,blockNum,uniqueId,hash,from,to,value,erc721TokenId,erc1155Metadata,tokenId,asset,category,rawContract,metadata
149,0xf78ab6,0xce4bedff1fa72a4c38b42be8f47104940ebd079e5b3605c3e2ffe41cd55e6f2e:log:241,0xce4bedff1fa72a4c38b42be8f47104940ebd079e5b3605c3e2ffe41cd55e6f2e,0xcadff63f2c7b15b85625e8327b89671d4da86563,0x1cff36debd53eeb3264fd75497356132c4067632,13788.44916994322,,,,XIV,erc20,"{'value': '0x02eb792bf9ba8b50c5f0', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-20T02:24:35.000Z'}
150,0xf7746c,0x67f7760d80647ccf6f09d8406eabac876d107c373b55620380436e393a171a2f:log:58,0x67f7760d80647ccf6f09d8406eabac876d107c373b55620380436e393a171a2f,0xe66b31678d6c16e9ebf358268a790b763c133750,0x20ab9913804796e8d0db48116cabbe926abd397c,1457.3256763619042,,,,XIV,erc20,"{'value': '0x4f0074dd68a730ec92', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-19T07:17:47.000Z'}
151,0xf7746c,0x67f7760d80647ccf6f09d8406eabac876d107c373b55620380436e393a171a2f:log:55,0x67f7760d80647ccf6f09d8406eabac876d107c373b55620380436e393a171a2f,0xcadff63f2c7b15b85625e8327b89671d4da86563,0xe66b31678d6c16e9ebf358268a790b763c133750,1457.3256763619042,,,,XIV,erc20,"{'value': '0x4f0074dd68a730ec92', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-19T07:17:47.000Z'}
152,0xf7714a,0xe421fbd9362baf88ee90de642cd86d89beda218cab525a74cd2c14dd821ab3fe:log:16,0xe421fbd9362baf88ee90de642cd86d89beda218cab525a74cd2c14dd821ab3fe,0xd54e4f8a55247487dd7c8c59f14ee5c0c2889477,0x8e01cc26d6dd73581347c4370573ce9e59e74802,72873.7714219139,,,,XIV,erc20,"{'value': '0x0f6e7ebc8e712f7584e0', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-19T04:36:47.000Z'}
153,0xf77149,0xc1915420cce3ac76db2eeca621edc1fee94085bbf31f882f7ceda11d59263229:log:11,0xc1915420cce3ac76db2eeca621edc1fee94085bbf31f882f7ceda11d59263229,0xcadff63f2c7b15b85625e8327b89671d4da86563,0xd54e4f8a55247487dd7c8c59f14ee5c0c2889477,72873.7714219139,,,,XIV,erc20,"{'value': '0x0f6e7ebc8e712f7584e0', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-19T04:36:35.000Z'}
154,0xf7709b,0xb2985bdcc64551ba108fc11affb24914e2cfe6007badd31a1a31780e4eb6a433:log:203,0xb2985bdcc64551ba108fc11affb24914e2cfe6007badd31a1a31780e4eb6a433,0x2eb1d7ccd95f919ae6999af57f1f699282fa2421,0xcadff63f2c7b15b85625e8327b89671d4da86563,100040.0,,,,XIV,erc20,"{'value': '0x152f2de46d5d1e200000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-19T04:01:47.000Z'}
155,0xf77059,0xd039c5a68520aba49b815d5111d8f81cd01187bbc8ed8b7159084bc1c2d1b452:log:202,0xd039c5a68520aba49b815d5111d8f81cd01187bbc8ed8b7159084bc1c2d1b452,0xbc7175790c7eaf4a429ae0d20a98862fc1f0352a,0x2eb1d7ccd95f919ae6999af57f1f699282fa2421,100040.0,,,,XIV,erc20,"{'value': '0x152f2de46d5d1e200000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-19T03:48:23.000Z'}
156,0xf769e8,0xf5bda71b90984e77d5ed9fe9f74c1e001f3495dfabbc32f1d13bfd43327ca299:log:207,0xf5bda71b90984e77d5ed9fe9f74c1e001f3495dfabbc32f1d13bfd43327ca299,0x0da4b8a0bbac0e9889621e31e81fb1584fca5a91,0x7ae13fd868300f621417b7d1fc7c45dfb2716b5a,3000.0,,,,XIV,erc20,"{'value': '0xa2a15d09519be00000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-18T22:16:11.000Z'}
157,0xf769e2,0x30701ac63a0ef7d98ada85f1e3f08ed43f997848fedabd13065e2fd9daef7b0a:log:528,0x30701ac63a0ef7d98ada85f1e3f08ed43f997848fedabd13065e2fd9daef7b0a,0xcadff63f2c7b15b85625e8327b89671d4da86563,0x0da4b8a0bbac0e9889621e31e81fb1584fca5a91,3000.0,,,,XIV,erc20,"{'value': '0xa2a15d09519be00000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-18T22:14:59.000Z'}
158,0xf70ec8,0x3f538955788831540ed96e80b92ca63240e8f6e677e08688f168f72ee8280279:log:65,0x3f538955788831540ed96e80b92ca63240e8f6e677e08688f168f72ee8280279,0xd54e4f8a55247487dd7c8c59f14ee5c0c2889477,0x8e01cc26d6dd73581347c4370573ce9e59e74802,69615.07182220453,,,,XIV,erc20,"{'value': '0x0ebdd731e9d63e0c062b', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-15T16:05:47.000Z'}
159,0xf70ec6,0xddb899f30cfbbd7212397b2dd79457cd1211ec785cf69734abbb86066fc36531:log:58,0xddb899f30cfbbd7212397b2dd79457cd1211ec785cf69734abbb86066fc36531,0xcadff63f2c7b15b85625e8327b89671d4da86563,0xd54e4f8a55247487dd7c8c59f14ee5c0c2889477,69615.07182220453,,,,XIV,erc20,"{'value': '0x0ebdd731e9d63e0c062b', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-15T16:05:23.000Z'}
160,0xf70e12,0x77b4cc3b465523f68e195e26b22d6f36e131571fe8be1d9c0186e8807d24cbf1:log:146,0x77b4cc3b465523f68e195e26b22d6f36e131571fe8be1d9c0186e8807d24cbf1,0x2eb1d7ccd95f919ae6999af57f1f699282fa2421,0xcadff63f2c7b15b85625e8327b89671d4da86563,110041.70415635039,,,,XIV,erc20,"{'value': '0x174d5f6b9843c2a77eaa', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-15T15:29:11.000Z'}
161,0xf70dc9,0x942b0c59dc7b8d7a3656f22b2e53df65807c3097c44dce2b13dd941e949b69bc:log:22,0x942b0c59dc7b8d7a3656f22b2e53df65807c3097c44dce2b13dd941e949b69bc,0xbc7175790c7eaf4a429ae0d20a98862fc1f0352a,0x2eb1d7ccd95f919ae6999af57f1f699282fa2421,99999.99999999999,,,,XIV,erc20,"{'value': '0x152d02c7e14af6800000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-15T15:14:23.000Z'}
162,0xf6fa10,0xa965ab8bbf84ccf9f640189609587f123fca63a0d7729f6829a617fc6fdbd8cd:log:247,0xa965ab8bbf84ccf9f640189609587f123fca63a0d7729f6829a617fc6fdbd8cd,0xd54e4f8a55247487dd7c8c59f14ee5c0c2889477,0x8e01cc26d6dd73581347c4370573ce9e59e74802,31181.709451901173,,,,XIV,erc20,"{'value': '0x069a5d25b2ba19b91f69', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-14T22:18:35.000Z'}
163,0xf6fa0e,0x0e707fad7b61908c4a7831fccf0d733d3b8cac855b8473573a4c4d68b70f8c78:log:134,0x0e707fad7b61908c4a7831fccf0d733d3b8cac855b8473573a4c4d68b70f8c78,0xcadff63f2c7b15b85625e8327b89671d4da86563,0xd54e4f8a55247487dd7c8c59f14ee5c0c2889477,31181.709451901173,,,,XIV,erc20,"{'value': '0x069a5d25b2ba19b91f69', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-14T22:18:11.000Z'}
164,0xf6f968,0xc14b720cdeb9538226eb5b62dcdaac2aca9c2cdca86519fe81ec82c90a2322f9:log:155,0xc14b720cdeb9538226eb5b62dcdaac2aca9c2cdca86519fe81ec82c90a2322f9,0xa14964479ebf9cd336011ad80652b08cd83dfe3a,0xcadff63f2c7b15b85625e8327b89671d4da86563,67754.0,,,,XIV,erc20,"{'value': '0x0e58f3a297ec48680000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-14T21:44:47.000Z'}
165,0xf6c320,0x78788b7f8a18f23e4bc8f64766d448cc33a3c684acd7aff29f07c8a60b24f168:log:166,0x78788b7f8a18f23e4bc8f64766d448cc33a3c684acd7aff29f07c8a60b24f168,0xfaccffc9e2035290ee78e8c9de86f1aa70d244e1,0x000000000000000000000000000000000000dead,1000.0,,,,XIV,erc20,"{'value': '0x3635c9adc5dea00000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-12T23:08:47.000Z'}
166,0xf6c2e7,0x65eaf0bbe043eab45a28a96c2a56d9b2f9e8ae5d14f50656ea535a3836e22c23:log:357,0x65eaf0bbe043eab45a28a96c2a56d9b2f9e8ae5d14f50656ea535a3836e22c23,0xfaccffc9e2035290ee78e8c9de86f1aa70d244e1,0x000000000000000000000000000000000000dead,196000.0,,,,XIV,erc20,"{'value': '0x29812e690b7e72800000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-12T22:57:23.000Z'}
167,0xf6bccb,0xab5905c10f6670e576f00353696742029f87c693ded2ac0c211dd94f303f5850:log:305,0xab5905c10f6670e576f00353696742029f87c693ded2ac0c211dd94f303f5850,0x8e01cc26d6dd73581347c4370573ce9e59e74802,0xfaccffc9e2035290ee78e8c9de86f1aa70d244e1,196000.0,,,,XIV,erc20,"{'value': '0x29812e690b7e72800000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-12T17:43:23.000Z'}
168,0xf6bccb,0xab5905c10f6670e576f00353696742029f87c693ded2ac0c211dd94f303f5850:log:304,0xab5905c10f6670e576f00353696742029f87c693ded2ac0c211dd94f303f5850,0x22e4c971b2b33c7009673a8a380dbbe4bac1364d,0x6d5a5c33eb8d5b48ca3936e0a3cd1cdfda3cb84c,4000.0,,,,XIV,erc20,"{'value': '0xd8d726b7177a800000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-12T17:43:23.000Z'}
169,0xf6bccb,0xab5905c10f6670e576f00353696742029f87c693ded2ac0c211dd94f303f5850:log:303,0xab5905c10f6670e576f00353696742029f87c693ded2ac0c211dd94f303f5850,0x8e01cc26d6dd73581347c4370573ce9e59e74802,0x22e4c971b2b33c7009673a8a380dbbe4bac1364d,4000.0,,,,XIV,erc20,"{'value': '0xd8d726b7177a800000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-12T17:43:23.000Z'}
170,0xf6af25,0x1740bb6dd1a2c431b8b6667987d0cd10a3ce8c63339137fd963de0d38e9cab32:log:95,0x1740bb6dd1a2c431b8b6667987d0cd10a3ce8c63339137fd963de0d38e9cab32,0x759b13ff084ce6599afee02b50acdd8e47468ef7,0xcadff63f2c7b15b85625e8327b89671d4da86563,3028.0,,,,XIV,erc20,"{'value': '0xa425f104f7ead00000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-12T05:58:59.000Z'}
171,0xf6a9a5,0x1bbe029983adcdf8254c8fb6badcdb3321bd9043e006b9e84c550591c38770e9:log:196,0x1bbe029983adcdf8254c8fb6badcdb3321bd9043e006b9e84c550591c38770e9,0xfaccffc9e2035290ee78e8c9de86f1aa70d244e1,0x000000000000000000000000000000000000dead,196000.0,,,,XIV,erc20,"{'value': '0x29812e690b7e72800000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-12T01:16:11.000Z'}
172,0xf6a979,0xd81692932fac8dc56a66dec2ce477a2c835c959346093020ca58d86263394197:log:272,0xd81692932fac8dc56a66dec2ce477a2c835c959346093020ca58d86263394197,0x8e01cc26d6dd73581347c4370573ce9e59e74802,0xfaccffc9e2035290ee78e8c9de86f1aa70d244e1,196000.0,,,,XIV,erc20,"{'value': '0x29812e690b7e72800000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-12T01:07:11.000Z'}
173,0xf6a979,0xd81692932fac8dc56a66dec2ce477a2c835c959346093020ca58d86263394197:log:271,0xd81692932fac8dc56a66dec2ce477a2c835c959346093020ca58d86263394197,0x22e4c971b2b33c7009673a8a380dbbe4bac1364d,0x6d5a5c33eb8d5b48ca3936e0a3cd1cdfda3cb84c,4000.0,,,,XIV,erc20,"{'value': '0xd8d726b7177a800000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-12T01:07:11.000Z'}
174,0xf6a979,0xd81692932fac8dc56a66dec2ce477a2c835c959346093020ca58d86263394197:log:270,0xd81692932fac8dc56a66dec2ce477a2c835c959346093020ca58d86263394197,0x8e01cc26d6dd73581347c4370573ce9e59e74802,0x22e4c971b2b33c7009673a8a380dbbe4bac1364d,4000.0,,,,XIV,erc20,"{'value': '0xd8d726b7177a800000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-12T01:07:11.000Z'}
175,0xf68208,0xb016ed6bdd7232913b5ad780438794c0a961b593d3f0cdf02fbf115f419ce069:log:147,0xb016ed6bdd7232913b5ad780438794c0a961b593d3f0cdf02fbf115f419ce069,0x1cff36debd53eeb3264fd75497356132c4067632,0x000000000000000000000000000000000000dead,20000.0,,,,XIV,erc20,"{'value': '0x043c33c1937564800000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-10T15:16:59.000Z'}
176,0xf6816e,0x5a0b70ed52908262a5cdab37e541159e876c29e5cb51b0ab6a41e456f1bf3d39:log:101,0x5a0b70ed52908262a5cdab37e541159e876c29e5cb51b0ab6a41e456f1bf3d39,0xe66b31678d6c16e9ebf358268a790b763c133750,0x4ac709fcc9e34fc58465ba77ff7744056bff65b8,2116.3928890772822,,,,XIV,erc20,"{'value': '0x72bad9f77c56169919', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-10T14:45:59.000Z'}
177,0xf6816e,0x5a0b70ed52908262a5cdab37e541159e876c29e5cb51b0ab6a41e456f1bf3d39:log:98,0x5a0b70ed52908262a5cdab37e541159e876c29e5cb51b0ab6a41e456f1bf3d39,0xdaef1026b0c63eed3b2b86af396d724ddb9dcd18,0xe66b31678d6c16e9ebf358268a790b763c133750,2116.3928890772822,,,,XIV,erc20,"{'value': '0x72bad9f77c56169919', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-10T14:45:59.000Z'}
178,0xf67e47,0xb7f868837e328db220de09f9286cd585c5e48fdf0e30552c50f491d9a0bcf114:log:146,0xb7f868837e328db220de09f9286cd585c5e48fdf0e30552c50f491d9a0bcf114,0x1cff36debd53eeb3264fd75497356132c4067632,0x000000000000000000000000000000000000dead,11000.0,,,,XIV,erc20,"{'value': '0x02544faa778090e00000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-10T12:03:59.000Z'}
179,0xf67dd5,0x22a25a3246029289a46f432f144281fdab8161f7ea26c1f2cbd66e8fb11b1580:log:94,0x22a25a3246029289a46f432f144281fdab8161f7ea26c1f2cbd66e8fb11b1580,0x1cff36debd53eeb3264fd75497356132c4067632,0x000000000000000000000000000000000000dead,14000.0,,,,XIV,erc20,"{'value': '0x02f6f10780d22cc00000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-10T11:41:11.000Z'}
180,0xf67dc6,0x38ac56b6c847d8abac33cf113d911c89857deec96ec14115ebce7d11ae73213f:log:95,0x38ac56b6c847d8abac33cf113d911c89857deec96ec14115ebce7d11ae73213f,0xcadff63f2c7b15b85625e8327b89671d4da86563,0x1cff36debd53eeb3264fd75497356132c4067632,89147.49448874753,,,,XIV,erc20,"{'value': '0x12e0b20319d8e20a1d19', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-10T11:38:11.000Z'}
181,0xf67dc0,0x005bb051153ab040831ec08960e8628c8564c2fe346d893d091a404a330e185f:log:150,0x005bb051153ab040831ec08960e8628c8564c2fe346d893d091a404a330e185f,0xcadff63f2c7b15b85625e8327b89671d4da86563,0x1cff36debd53eeb3264fd75497356132c4067632,103694.19081299941,,,,XIV,erc20,"{'value': '0x15f545fa1d0dd43b3966', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-10T11:36:59.000Z'}
182,0xf66e93,0x4efb622df48dbe2764aa59c968497c784623985c68cec9699e282dd4c6f64822:log:95,0x4efb622df48dbe2764aa59c968497c784623985c68cec9699e282dd4c6f64822,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xcadff63f2c7b15b85625e8327b89671d4da86563,40006.56228741446,,,,XIV,erc20,"{'value': '0x0878c295148d563ccf76', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-09T22:35:35.000Z'}
183,0xf66e93,0x4efb622df48dbe2764aa59c968497c784623985c68cec9699e282dd4c6f64822:log:92,0x4efb622df48dbe2764aa59c968497c784623985c68cec9699e282dd4c6f64822,0x2dec553eead8ffad8bfbb2e4fcfc3b2fdb11a737,0x74de5d4fcbf63e00296fd95d33236b9794016631,40006.56228741446,,,,XIV,erc20,"{'value': '0x0878c295148d563ccf76', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-09T22:35:35.000Z'}
184,0xf647f7,0x38a1e13e7dfa112bb302ce347b121bd7186af3f57305eb2a8a145b215aa0cae6:log:26,0x38a1e13e7dfa112bb302ce347b121bd7186af3f57305eb2a8a145b215aa0cae6,0xfce2ddbbe54363b321eb10486e7c19ebb173a63a,0x9378f1a9add593715889d41613203b301d0f84ad,5491.51698798,,,,XIV,erc20,"{'value': '0x0129b21b85438af7f800', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-08T13:26:47.000Z'}
185,0xf646d7,0xe8e699a6fd02d4c46ba1b79302d850808b620c2de67cac63ea2484268f2dd38b:log:32,0xe8e699a6fd02d4c46ba1b79302d850808b620c2de67cac63ea2484268f2dd38b,0xcadff63f2c7b15b85625e8327b89671d4da86563,0xdaef1026b0c63eed3b2b86af396d724ddb9dcd18,3874.5968780479084,,,,XIV,erc20,"{'value': '0xd20ad554172b19f65c', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-08T12:28:59.000Z'}
186,0xf646d3,0xd3e8208f639412cde8e04909fb57518414d49b821e6cfb014ce80b84699056c1:log:63,0xd3e8208f639412cde8e04909fb57518414d49b821e6cfb014ce80b84699056c1,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,0xcadff63f2c7b15b85625e8327b89671d4da86563,188636.96314456788,,,,XIV,erc20,"{'value': '0x27f207bf4a85064cad23', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-08T12:28:11.000Z'}
187,0xf646d0,0xc9e3bf4c8b9cb8336110c94bc9f7ce5b703075d6ef6c7732468620d6baf1bdd2:log:8,0xc9e3bf4c8b9cb8336110c94bc9f7ce5b703075d6ef6c7732468620d6baf1bdd2,0xdaef1026b0c63eed3b2b86af396d724ddb9dcd18,0xcadff63f2c7b15b85625e8327b89671d4da86563,3875.5135985895495,,,,XIV,erc20,"{'value': '0xd2178e2c90ede6daf1', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-08T12:27:35.000Z'}
188,0xf646d0,0x88a09ab3af46b77a81f7d080cba9cc4496850a534d1841ce5ad5e18ea3dfbc5b:log:3,0x88a09ab3af46b77a81f7d080cba9cc4496850a534d1841ce5ad5e18ea3dfbc5b,0xcadff63f2c7b15b85625e8327b89671d4da86563,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,188636.96314456788,,,,XIV,erc20,"{'value': '0x27f207bf4a85064cad23', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-08T12:27:35.000Z'}
189,0xf632e3,0x88f3ab751b38e5d7f9470ea9eed24822e28e192a01207ff9ac8660527550cb9b:log:20,0x88f3ab751b38e5d7f9470ea9eed24822e28e192a01207ff9ac8660527550cb9b,0xcadff63f2c7b15b85625e8327b89671d4da86563,0xdaef1026b0c63eed3b2b86af396d724ddb9dcd18,3935.694189671513,,,,XIV,erc20,"{'value': '0xd55aba954e03618520', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-07T19:21:47.000Z'}
190,0xf631a3,0x90d03b3532a0c61e445b675b7632861ad0d5b58c12762c180b3109b97fd2c78d:log:150,0x90d03b3532a0c61e445b675b7632861ad0d5b58c12762c180b3109b97fd2c78d,0xdec9b343b470492e0be37464979932eadb1576dd,0xcadff63f2c7b15b85625e8327b89671d4da86563,99999.99999999999,,,,XIV,erc20,"{'value': '0x152d02c7e14af6800000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-07T18:17:47.000Z'}
191,0xf63180,0xc61188aac6e2d930027dc9b4d5d3c78d30bae251d2a26c5103b71d174687b194:log:75,0xc61188aac6e2d930027dc9b4d5d3c78d30bae251d2a26c5103b71d174687b194,0xdec9b343b470492e0be37464979932eadb1576dd,0xcadff63f2c7b15b85625e8327b89671d4da86563,99999.99999999999,,,,XIV,erc20,"{'value': '0x152d02c7e14af6800000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-07T18:10:47.000Z'}
192,0xf61dfe,0x25a2bfe78daeff84dd6621ab94395b3c67a217a056be8a935a716068cf4676ec:log:360,0x25a2bfe78daeff84dd6621ab94395b3c67a217a056be8a935a716068cf4676ec,0xa05e34ec8bc8e6b548b9bf79b14acdc877e5d01f,0x8e01cc26d6dd73581347c4370573ce9e59e74802,72000.0,,,,XIV,erc20,"{'value': '0x0f3f20b8dfa69d000000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-07T01:08:11.000Z'}
193,0xf61c4f,0x8c39f8ba4e930e5c8e2dee7c309f46a527e8c7362ff2e199b8c730f7af01e9b8:log:125,0x8c39f8ba4e930e5c8e2dee7c309f46a527e8c7362ff2e199b8c730f7af01e9b8,0x1cff36debd53eeb3264fd75497356132c4067632,0x000000000000000000000000000000000000dead,37500.0,,,,XIV,erc20,"{'value': '0x07f0e10af47c1c700000', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-06T23:41:11.000Z'}
194,0xf61c23,0x493c5f34741a371af1483dba3995aa9cd9792d0ad466edf36b17ce6c64a0d958:log:59,0x493c5f34741a371af1483dba3995aa9cd9792d0ad466edf36b17ce6c64a0d958,0xd54e4f8a55247487dd7c8c59f14ee5c0c2889477,0xcadff63f2c7b15b85625e8327b89671d4da86563,67365.73630456028,,,,XIV,erc20,"{'value': '0x0e43e764da079fe727ce', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-06T23:32:23.000Z'}
195,0xf61c22,0xadf26565d9067132a721bd654bdf24d406cae894e6e19827dc4597d022fc0c21:log:44,0xadf26565d9067132a721bd654bdf24d406cae894e6e19827dc4597d022fc0c21,0x8e01cc26d6dd73581347c4370573ce9e59e74802,0xd54e4f8a55247487dd7c8c59f14ee5c0c2889477,67365.73630456028,,,,XIV,erc20,"{'value': '0x0e43e764da079fe727ce', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-06T23:32:11.000Z'}
196,0xf61c22,0xadf26565d9067132a721bd654bdf24d406cae894e6e19827dc4597d022fc0c21:log:43,0xadf26565d9067132a721bd654bdf24d406cae894e6e19827dc4597d022fc0c21,0x22e4c971b2b33c7009673a8a380dbbe4bac1364d,0x6d5a5c33eb8d5b48ca3936e0a3cd1cdfda3cb84c,1375.0109449910262,,,,XIV,erc20,"{'value': '0x4a8a1c3159604cf65d', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-06T23:32:11.000Z'}
197,0xf61c22,0xadf26565d9067132a721bd654bdf24d406cae894e6e19827dc4597d022fc0c21:log:42,0xadf26565d9067132a721bd654bdf24d406cae894e6e19827dc4597d022fc0c21,0x8e01cc26d6dd73581347c4370573ce9e59e74802,0x22e4c971b2b33c7009673a8a380dbbe4bac1364d,1374.8109449910262,,,,XIV,erc20,"{'value': '0x4a8755a668a538f65d', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-06T23:32:11.000Z'}
198,0xf61c1d,0x5bdc69b8b90e02939cb22355d33247f122f98ce05aefa5480826a55627ad412b:log:148,0x5bdc69b8b90e02939cb22355d33247f122f98ce05aefa5480826a55627ad412b,0xcadff63f2c7b15b85625e8327b89671d4da86563,0x1cff36debd53eeb3264fd75497356132c4067632,96725.48290204906,,,,XIV,erc20,"{'value': '0x147b7fba31d77256f3c9', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-06T23:31:11.000Z'}
199,0xf61c09,0xf113c0bb786049d17859e79e1127d9eb9cfef452ea6439b2b11b6fcb43c976d3:log:254,0xf113c0bb786049d17859e79e1127d9eb9cfef452ea6439b2b11b6fcb43c976d3,0xcadff63f2c7b15b85625e8327b89671d4da86563,0x1cff36debd53eeb3264fd75497356132c4067632,120892.68589469623,,,,XIV,erc20,"{'value': '0x19999b0ad853363e59b9', 'address': '0x44f262622248027f8e2a8fb1090c4cf85072392c', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-06T23:27:11.000Z'}
