,blockNum,uniqueId,hash,from,to,value,erc721TokenId,erc1155Metadata,tokenId,asset,category,rawContract,metadata
114,0xfd10a1,0xfde2b9a10e39345a31da5e53f898f890c78d09c71a2bb9bcaf132288c855bd6b:log:36,0xfde2b9a10e39345a31da5e53f898f890c78d09c71a2bb9bcaf132288c855bd6b,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x2bfb4dfdefcc4a72f03b0a3464eb2eafa2633583,26465.0,,,,POWR,erc20,"{'value': '0x06296fda40', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T15:10:35.000Z'}
115,0xfd10a1,0xee654e01d42f59afa756e99d5af8359aa3b387017a8e9b79e9ff7ac857108710:log:32,0xee654e01d42f59afa756e99d5af8359aa3b387017a8e9b79e9ff7ac857108710,0x95b564f3b3bae3f206aa418667ba000afafacc8a,0x29984d1f9055cafb02dcdd53c54b727902e44975,139319.35,,,,POWR,erc20,"{'value': '0x20701492f0', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T15:10:35.000Z'}
116,0xfd10a0,0xb4a94b215e653b152ac9c452fee5015c3e9c53bcd4b45ecf6d02e08515123ff4:log:168,0xb4a94b215e653b152ac9c452fee5015c3e9c53bcd4b45ecf6d02e08515123ff4,0x28c6c06298d514db089934071355e5743bf21d60,0x1704f8b1ff3db2d61d8cbf641fb3fb460252018e,8580.0,,,,POWR,erc20,"{'value': '0x01ff686900', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T15:10:23.000Z'}
117,0xfd109d,0x7bb209803c3865771037fe1dc1780a69a77f917d27fe795d4d39d449726e6617:log:569,0x7bb209803c3865771037fe1dc1780a69a77f917d27fe795d4d39d449726e6617,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0xe3fe800b0de664bf0bca8ad58ecbc73b259047b0,17017.786791,,,,POWR,erc20,"{'value': '0x03f656d1a7', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T15:09:47.000Z'}
118,0xfd1099,0xe354bf18666fa3df0bc1f8c540aa4bc51447f72483f733e4b8263602c9072d03:log:163,0xe354bf18666fa3df0bc1f8c540aa4bc51447f72483f733e4b8263602c9072d03,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x1704f8b1ff3db2d61d8cbf641fb3fb460252018e,8580.0,,,,POWR,erc20,"{'value': '0x01ff686900', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T15:08:59.000Z'}
119,0xfd106f,0x69edc1bbd838d6d068d33d7c05683cc21ad83e360a4bbb9e74d4396343fc5d19:log:432,0x69edc1bbd838d6d068d33d7c05683cc21ad83e360a4bbb9e74d4396343fc5d19,0x51d0334fc75c25d2ac129195d2d7b481e8ddfd86,0x28c6c06298d514db089934071355e5743bf21d60,43537.37055,,,,POWR,erc20,"{'value': '0x0a23078db6', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T15:00:35.000Z'}
120,0xfd106b,0x91f8f077e05a76d499ee20f83e98bb070565d6cc0e035c4d378d1bc97b459025:log:106,0x91f8f077e05a76d499ee20f83e98bb070565d6cc0e035c4d378d1bc97b459025,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x1704f8b1ff3db2d61d8cbf641fb3fb460252018e,8580.0,,,,POWR,erc20,"{'value': '0x01ff686900', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:59:47.000Z'}
121,0xfd1059,0xe96c6defc384f7003020a728e205c85c407857e8efce4e6e7aeb4b1a208bcdcf:log:177,0xe96c6defc384f7003020a728e205c85c407857e8efce4e6e7aeb4b1a208bcdcf,0x68ee447f886fa729f2e8723296572a93932affca,0x51d0334fc75c25d2ac129195d2d7b481e8ddfd86,43537.37055,,,,POWR,erc20,"{'value': '0x0a23078db6', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:56:11.000Z'}
122,0xfd1039,0xc0ded2f5641f747e19b9f089abd168a966b2440b75ec7e54b4cf25c4750b2d67:log:148,0xc0ded2f5641f747e19b9f089abd168a966b2440b75ec7e54b4cf25c4750b2d67,0xa4a3862238df4acbfea57de85bcb81574f85d6c6,0x931b29812cee179e7a0c1f35d2a89103272668ec,8600.0,,,,POWR,erc20,"{'value': '0x0200999600', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:49:47.000Z'}
123,0xfd1039,0xd3e9712459f543b6872cb6aba306c989cbd9e7fd1b794a727c506a5ad8038c0a:log:147,0xd3e9712459f543b6872cb6aba306c989cbd9e7fd1b794a727c506a5ad8038c0a,0xa4a3862238df4acbfea57de85bcb81574f85d6c6,0x931b29812cee179e7a0c1f35d2a89103272668ec,8600.0,,,,POWR,erc20,"{'value': '0x0200999600', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:49:47.000Z'}
124,0xfd102d,0xf8ea81179a82358dc3e1bd920217506fb99daf79179f50fd55797cb85b07cbfa:log:401,0xf8ea81179a82358dc3e1bd920217506fb99daf79179f50fd55797cb85b07cbfa,0xe3fe800b0de664bf0bca8ad58ecbc73b259047b0,0x4f535c5beab51c28043335adea4cb71c8c63ba76,5834.46065,,,,POWR,erc20,"{'value': '0x015bc2cdea', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:47:23.000Z'}
125,0xfd0ff4,0x5079e460b0a5d6a639b9426c990b508447b6632d8b0528d5d9085505ceb506a4:log:245,0x5079e460b0a5d6a639b9426c990b508447b6632d8b0528d5d9085505ceb506a4,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0xe3fe800b0de664bf0bca8ad58ecbc73b259047b0,13860.137535,,,,POWR,erc20,"{'value': '0x033a20ea3f', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:35:59.000Z'}
126,0xfd0fed,0x0cec2c9f82e1d00fd7ae8f0c8f9201993dc74617643850b2f10f62e2ceeae19b:log:77,0x0cec2c9f82e1d00fd7ae8f0c8f9201993dc74617643850b2f10f62e2ceeae19b,0xe3fe800b0de664bf0bca8ad58ecbc73b259047b0,0xcab66c1d61188c46f52c35af1dcd587009ce3ae5,12076.836882,,,,POWR,erc20,"{'value': '0x02cfd5e812', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:34:35.000Z'}
127,0xfd0fcb,0xb5946426d6f7bca224db8a60af517e5eb15419900b25178e45f2a2c9dfc51e23:log:54,0xb5946426d6f7bca224db8a60af517e5eb15419900b25178e45f2a2c9dfc51e23,0xa4a3862238df4acbfea57de85bcb81574f85d6c6,0x931b29812cee179e7a0c1f35d2a89103272668ec,8600.0,,,,POWR,erc20,"{'value': '0x0200999600', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:27:47.000Z'}
128,0xfd0fb3,0x565b1cf059dbc772248317690535be7049b592a9f21a062f7108aaa893356f2b:log:147,0x565b1cf059dbc772248317690535be7049b592a9f21a062f7108aaa893356f2b,0x524ea648d180f7cfc72e0dc2870818d04a461c57,0x0d0707963952f2fba59dd06f2b425ace40b492fe,4963.95,,,,POWR,erc20,"{'value': '0x0127dfddb0', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:22:59.000Z'}
129,0xfd0fb0,0x443c32b3f764b10078df5bc1c41abc35276fc6c437c2f0deff144ab60f4d0c1b:log:93,0x443c32b3f764b10078df5bc1c41abc35276fc6c437c2f0deff144ab60f4d0c1b,0x478271c960137418c9d90082dddbf68aa72e4367,0x0d0707963952f2fba59dd06f2b425ace40b492fe,38434.0,,,,POWR,erc20,"{'value': '0x08f2d84c80', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:22:23.000Z'}
130,0xfd0f92,0x28775bff887d801ac8ad3bec0c9642caa84b131fa2f5ab8db8f8dd8e411349d2:log:276,0x28775bff887d801ac8ad3bec0c9642caa84b131fa2f5ab8db8f8dd8e411349d2,0x890b3628edf59d157df8167cf54349b86a193e79,0x3c442bab170f19dd40d0b1a405c9d93b088b9332,966.030802,,,,POWR,erc20,"{'value': '0x399475d2', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:16:11.000Z'}
131,0xfd0f90,0xd46694306cf68705428001c2094fdf2f85385a457b11b0a92568dd44a0c80a54:log:120,0xd46694306cf68705428001c2094fdf2f85385a457b11b0a92568dd44a0c80a54,0x28c6c06298d514db089934071355e5743bf21d60,0x1704f8b1ff3db2d61d8cbf641fb3fb460252018e,8580.0,,,,POWR,erc20,"{'value': '0x01ff686900', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:15:47.000Z'}
132,0xfd0f8d,0x736c3ab62d1e2b80ae6571f75f5d84c718a6bf5f41a1e1ba2d7a9c257d75e4ba:log:220,0x736c3ab62d1e2b80ae6571f75f5d84c718a6bf5f41a1e1ba2d7a9c257d75e4ba,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0xe3fe800b0de664bf0bca8ad58ecbc73b259047b0,8994.971663,,,,POWR,erc20,"{'value': '0x021824600f', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:15:11.000Z'}
133,0xfd0f83,0xef693c3e9ea23e8840f3040a69741d80d4e01f7686a3d4ab24b22960602a2224:log:111,0xef693c3e9ea23e8840f3040a69741d80d4e01f7686a3d4ab24b22960602a2224,0x208fd6b5e504426426cdd988791e86463d32a958,0x28c6c06298d514db089934071355e5743bf21d60,32700.216,,,,POWR,erc20,"{'value': '0x079d15b2c0', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:13:11.000Z'}
134,0xfd0f67,0x72be665b08addae549a039bbf79906244bf04df304092fdc5169959494fdb587:log:141,0x72be665b08addae549a039bbf79906244bf04df304092fdc5169959494fdb587,0x68ee447f886fa729f2e8723296572a93932affca,0x208fd6b5e504426426cdd988791e86463d32a958,31994.52165,,,,POWR,erc20,"{'value': '0x077305a832', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:07:35.000Z'}
135,0xfd0f5e,0x0023bc57beb1f13b636778c3c5a380deeb61aa02ab4433ee5f548942fa73403b:log:152,0x0023bc57beb1f13b636778c3c5a380deeb61aa02ab4433ee5f548942fa73403b,0xa4a3862238df4acbfea57de85bcb81574f85d6c6,0x931b29812cee179e7a0c1f35d2a89103272668ec,8600.0,,,,POWR,erc20,"{'value': '0x0200999600', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:05:47.000Z'}
136,0xfd0f59,0x0b623d5e4368bc4fb5db69a371cb3c171d68fae89bb53a8402c22b30f4b57f6a:log:174,0x0b623d5e4368bc4fb5db69a371cb3c171d68fae89bb53a8402c22b30f4b57f6a,0xa4a3862238df4acbfea57de85bcb81574f85d6c6,0x931b29812cee179e7a0c1f35d2a89103272668ec,8600.0,,,,POWR,erc20,"{'value': '0x0200999600', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:04:47.000Z'}
137,0xfd0f52,0x0bee20af887063fee5437d50eea95522e1536cdbaa18387ef012f998efce5eb2:log:87,0x0bee20af887063fee5437d50eea95522e1536cdbaa18387ef012f998efce5eb2,0xec8c596775853aa0806ffb10a82f9ef8d696be9c,0x68ee447f886fa729f2e8723296572a93932affca,43555.370557,,,,POWR,erc20,"{'value': '0x0a241a363d', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:03:23.000Z'}
138,0xfd0f4d,0xed076b70c0305a2e490ca2cfb281a691270a146f089cd81cb774bf347799a534:log:52,0xed076b70c0305a2e490ca2cfb281a691270a146f089cd81cb774bf347799a534,0x8857bb55c873f878ec1809d4c3725c2fafd3771f,0x68ee447f886fa729f2e8723296572a93932affca,87421.0,,,,POWR,erc20,"{'value': '0x145ab29940', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:02:23.000Z'}
139,0xfd0f4d,0x7502855fdd288a9e92e2af9f04c0072bb0de8090232989aa9a5d5ad8d272a02a:log:43,0x7502855fdd288a9e92e2af9f04c0072bb0de8090232989aa9a5d5ad8d272a02a,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xec8c596775853aa0806ffb10a82f9ef8d696be9c,43555.370557,,,,POWR,erc20,"{'value': '0x0a241a363d', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:02:23.000Z'}
140,0xfd0f4a,0xf21c36eb55601dbdaa965aee7dc828516ce6cb8322492333b17ecd5592e9453d:log:141,0xf21c36eb55601dbdaa965aee7dc828516ce6cb8322492333b17ecd5592e9453d,0xa4a3862238df4acbfea57de85bcb81574f85d6c6,0x931b29812cee179e7a0c1f35d2a89103272668ec,8600.0,,,,POWR,erc20,"{'value': '0x0200999600', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:01:47.000Z'}
141,0xfd0f45,0x493ee62fe181c6cd2af2ee758146a919187bea2941d2ba80d7e945b261dee5ee:log:308,0x493ee62fe181c6cd2af2ee758146a919187bea2941d2ba80d7e945b261dee5ee,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x8857bb55c873f878ec1809d4c3725c2fafd3771f,87421.0,,,,POWR,erc20,"{'value': '0x145ab29940', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T14:00:47.000Z'}
142,0xfd0f40,0x48c0f42d7050d4c73179620fd9ab14403193459942450e8cfec363fe2308b3c8:log:128,0x48c0f42d7050d4c73179620fd9ab14403193459942450e8cfec363fe2308b3c8,0xa4a3862238df4acbfea57de85bcb81574f85d6c6,0x931b29812cee179e7a0c1f35d2a89103272668ec,8600.0,,,,POWR,erc20,"{'value': '0x0200999600', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:59:47.000Z'}
143,0xfd0f36,0x41a9290c2f13a44fc11164cc5318cf7acdb62ebcc354626b646f2d91c2e71497:log:58,0x41a9290c2f13a44fc11164cc5318cf7acdb62ebcc354626b646f2d91c2e71497,0xa4a3862238df4acbfea57de85bcb81574f85d6c6,0x931b29812cee179e7a0c1f35d2a89103272668ec,8600.0,,,,POWR,erc20,"{'value': '0x0200999600', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:57:47.000Z'}
144,0xfd0f35,0x11059e11941c3d0aefaad91c6f263d296b4ecc8b552d1812bfc84f4086e22848:log:279,0x11059e11941c3d0aefaad91c6f263d296b4ecc8b552d1812bfc84f4086e22848,0xe3fe800b0de664bf0bca8ad58ecbc73b259047b0,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,12783.149359,,,,POWR,erc20,"{'value': '0x02f9ef612f', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:57:35.000Z'}
145,0xfd0f30,0x8918717dde596987f42635205ef0730d00c4e3f2f618be3d20b999a313c003df:log:142,0x8918717dde596987f42635205ef0730d00c4e3f2f618be3d20b999a313c003df,0x8857bb55c873f878ec1809d4c3725c2fafd3771f,0x68ee447f886fa729f2e8723296572a93932affca,13863.14,,,,POWR,erc20,"{'value': '0x033a4ebaa0', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:56:35.000Z'}
146,0xfd0f29,0x7fb8f8e291f1b829e4b053ba5ed6adcf8fb7989dddcb72b9d7ce742eae32d5d8:log:296,0x7fb8f8e291f1b829e4b053ba5ed6adcf8fb7989dddcb72b9d7ce742eae32d5d8,0x90f86774e792e91cf81b2ff9f341efca649343a6,0x8857bb55c873f878ec1809d4c3725c2fafd3771f,13863.14,,,,POWR,erc20,"{'value': '0x033a4ebaa0', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:55:11.000Z'}
147,0xfd0f18,0x850c1a9c867b35d38360fedf6aa954ee6bfe33799c25f1b5952916ca3756f01a:log:271,0x850c1a9c867b35d38360fedf6aa954ee6bfe33799c25f1b5952916ca3756f01a,0x06101fe39f1f2579c54525db0d9b31ee7b7d0008,0x68ee447f886fa729f2e8723296572a93932affca,121500.823,,,,POWR,erc20,"{'value': '0x1c4a036dd8', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:51:35.000Z'}
148,0xfd0f15,0xf95042d71379c6dbb5862d508d8cb38580467664baec6d602bc410ddd108b6f7:log:550,0xf95042d71379c6dbb5862d508d8cb38580467664baec6d602bc410ddd108b6f7,0xa4a3862238df4acbfea57de85bcb81574f85d6c6,0x931b29812cee179e7a0c1f35d2a89103272668ec,8600.0,,,,POWR,erc20,"{'value': '0x0200999600', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:50:59.000Z'}
149,0xfd0f12,0x871e0d7d12e980c72d033610f0fa9e8ea78a30314fba43416960f939dca3809c:log:60,0x871e0d7d12e980c72d033610f0fa9e8ea78a30314fba43416960f939dca3809c,0x28c6c06298d514db089934071355e5743bf21d60,0x06101fe39f1f2579c54525db0d9b31ee7b7d0008,121500.823,,,,POWR,erc20,"{'value': '0x1c4a036dd8', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:50:23.000Z'}
150,0xfd0f0c,0xf8bd43feff0ebd51edc6899c573a8644e0ba0db4335bfbe772d122df35221e2b:log:202,0xf8bd43feff0ebd51edc6899c573a8644e0ba0db4335bfbe772d122df35221e2b,0x8857bb55c873f878ec1809d4c3725c2fafd3771f,0x68ee447f886fa729f2e8723296572a93932affca,72331.04298,,,,POWR,erc20,"{'value': '0x10d74420a4', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:49:11.000Z'}
151,0xfd0f0b,0x405ebb0d871817df01efae55561a1a8cc885e5af95ae584b538743533d224484:log:145,0x405ebb0d871817df01efae55561a1a8cc885e5af95ae584b538743533d224484,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x1704f8b1ff3db2d61d8cbf641fb3fb460252018e,8580.0,,,,POWR,erc20,"{'value': '0x01ff686900', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:48:59.000Z'}
152,0xfd0f06,0x30c0df3fe7704f56b579cc669398f88d681753231a00a25e7c914a59e82d80cd:log:119,0x30c0df3fe7704f56b579cc669398f88d681753231a00a25e7c914a59e82d80cd,0x18c6cf266b3fe58078e201c849e57bc355efdcc9,0x8857bb55c873f878ec1809d4c3725c2fafd3771f,62677.33298,,,,POWR,erc20,"{'value': '0x0e97dc33f4', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:47:59.000Z'}
153,0xfd0f04,0xb0cfb9d42fecb386403218fd19b164746ed94e2f7fbe88a133e03be862ac8bed:log:95,0xb0cfb9d42fecb386403218fd19b164746ed94e2f7fbe88a133e03be862ac8bed,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x8857bb55c873f878ec1809d4c3725c2fafd3771f,9653.71,,,,POWR,erc20,"{'value': '0x023f67ecb0', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:47:35.000Z'}
154,0xfd0eff,0x9905710c77ed3d22f66330070d93c805079b374ccbde4ee707953c5fcbb50343:log:230,0x9905710c77ed3d22f66330070d93c805079b374ccbde4ee707953c5fcbb50343,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0xe3fe800b0de664bf0bca8ad58ecbc73b259047b0,12448.036744,,,,POWR,erc20,"{'value': '0x02e5f5f788', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:46:35.000Z'}
155,0xfd0efd,0xbd06ade0603728fa8db61096fd951c644f5949c3b9c909d403bc088e27d82c0f:log:143,0xbd06ade0603728fa8db61096fd951c644f5949c3b9c909d403bc088e27d82c0f,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x18c6cf266b3fe58078e201c849e57bc355efdcc9,62677.33298,,,,POWR,erc20,"{'value': '0x0e97dc33f4', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:46:11.000Z'}
156,0xfd0ef7,0xea6cef5f6cdde82506fb2f2162a535b812ed05cc4dbe60fa7bcc8de54241d343:log:122,0xea6cef5f6cdde82506fb2f2162a535b812ed05cc4dbe60fa7bcc8de54241d343,0xa4a3862238df4acbfea57de85bcb81574f85d6c6,0x931b29812cee179e7a0c1f35d2a89103272668ec,8600.0,,,,POWR,erc20,"{'value': '0x0200999600', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:44:59.000Z'}
157,0xfd0ef7,0x1ddc5f5a4426fe0e1ee6b6ce32eafe1497273e670da872b2f21bb370d3e5258d:log:121,0x1ddc5f5a4426fe0e1ee6b6ce32eafe1497273e670da872b2f21bb370d3e5258d,0xa4a3862238df4acbfea57de85bcb81574f85d6c6,0x931b29812cee179e7a0c1f35d2a89103272668ec,8600.0,,,,POWR,erc20,"{'value': '0x0200999600', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:44:59.000Z'}
158,0xfd0ed2,0x79910bc622b35f3cd8c18ad1fcdb984556cd9555973ac04143a2c715e076d20a:log:130,0x79910bc622b35f3cd8c18ad1fcdb984556cd9555973ac04143a2c715e076d20a,0xe3fe800b0de664bf0bca8ad58ecbc73b259047b0,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,8475.075022,,,,POWR,erc20,"{'value': '0x01f92761ce', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:37:23.000Z'}
159,0xfd0ebd,0xd95ec9613be53251408e5d107abfa5ad408bb20d371e313df301d962077a3c24:log:484,0xd95ec9613be53251408e5d107abfa5ad408bb20d371e313df301d962077a3c24,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x7ecccabb5e4ff4537f70b0a5018e8c0cfd53fff4,94045.666119,,,,POWR,erc20,"{'value': '0x15e58efb47', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:33:11.000Z'}
160,0xfd0ebd,0xd95ec9613be53251408e5d107abfa5ad408bb20d371e313df301d962077a3c24:log:483,0xd95ec9613be53251408e5d107abfa5ad408bb20d371e313df301d962077a3c24,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x6767526a362ec6c6b1df185478e4f01506b73ff3,25174.8,,,,POWR,erc20,"{'value': '0x05dc88f680', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:33:11.000Z'}
161,0xfd0eb2,0x8decf1c38644102d30cbbfd1050b113d76f248e7fb0596e6f0c26140645ea323:log:185,0x8decf1c38644102d30cbbfd1050b113d76f248e7fb0596e6f0c26140645ea323,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0xe3fe800b0de664bf0bca8ad58ecbc73b259047b0,13334.008528,,,,POWR,erc20,"{'value': '0x031ac4d2d0', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:30:47.000Z'}
162,0xfd0ea6,0x3ac1841d9067ba805077838c275d985bcc5ac3c2e2594c4183a16cad4814082d:log:276,0x3ac1841d9067ba805077838c275d985bcc5ac3c2e2594c4183a16cad4814082d,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0xe3fe800b0de664bf0bca8ad58ecbc73b259047b0,13095.828997,,,,POWR,erc20,"{'value': '0x030c927e05', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:28:23.000Z'}
163,0xfd0e8a,0x1bf5a189e5d2a2ec8b968b77059abf28fda2857d5eaffbc95a7b59318e9b3bde:log:86,0x1bf5a189e5d2a2ec8b968b77059abf28fda2857d5eaffbc95a7b59318e9b3bde,0xa4a3862238df4acbfea57de85bcb81574f85d6c6,0x931b29812cee179e7a0c1f35d2a89103272668ec,8600.0,,,,POWR,erc20,"{'value': '0x0200999600', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:22:47.000Z'}
164,0xfd0e85,0x75f2c35611f77a8c00eef02961828b56501d9436aaedc4f4b78cfc28e2198af0:log:256,0x75f2c35611f77a8c00eef02961828b56501d9436aaedc4f4b78cfc28e2198af0,0xa4a3862238df4acbfea57de85bcb81574f85d6c6,0x931b29812cee179e7a0c1f35d2a89103272668ec,8600.0,,,,POWR,erc20,"{'value': '0x0200999600', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:21:47.000Z'}
165,0xfd0e59,0xcee3976e08e45f1fe83c37870b071ba06a04e38344a64afe59293bcb04b1bb96:log:115,0xcee3976e08e45f1fe83c37870b071ba06a04e38344a64afe59293bcb04b1bb96,0xa4a3862238df4acbfea57de85bcb81574f85d6c6,0x931b29812cee179e7a0c1f35d2a89103272668ec,8600.0,,,,POWR,erc20,"{'value': '0x0200999600', 'address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-08T13:12:59.000Z'}
