,blockNum,uniqueId,hash,from,to,value,erc721TokenId,erc1155Metadata,tokenId,asset,category,rawContract,metadata
38,0xf6509f,0x0b4187f36f414a138ef6da91c32f6a5cc6a27ddb4cbe6c2c12864527284dd410:log:125,0x0b4187f36f414a138ef6da91c32f6a5cc6a27ddb4cbe6c2c12864527284dd410,0x6b7782f58827b6971e75b95c9bdf75e98e51414b,0x382ffce2287252f930e1c8dc9328dac5bf282ba1,85.1093182981928,,,,SHI,erc20,"{'value': '0x049d210a104f6f6900', 'address': '0xad996a45fd2373ed0b10efa4a8ecb9de445a4302', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-08T20:51:47.000Z'}
39,0xf61aee,0x36a0a840f2500292f19ae8b5ff9ee2e48c1ccbaad0b864fd443d4be29bf46e3b:log:156,0x36a0a840f2500292f19ae8b5ff9ee2e48c1ccbaad0b864fd443d4be29bf46e3b,0xcaa4a720cdfefb765ce9f42046b4a64dbeb1f018,0x6b7782f58827b6971e75b95c9bdf75e98e51414b,12803.969720338264,,,,SHI,erc20,"{'value': '0x02b61ac65e4f03dc5af2', 'address': '0xad996a45fd2373ed0b10efa4a8ecb9de445a4302', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-06T22:30:35.000Z'}
40,0xf61ae6,0x07377250a22c4706be6832260b0167f4fc2c09b2e6025e343f8f9d71295d30ba:log:134,0x07377250a22c4706be6832260b0167f4fc2c09b2e6025e343f8f9d71295d30ba,0xe66b31678d6c16e9ebf358268a790b763c133750,0x6b7782f58827b6971e75b95c9bdf75e98e51414b,599.1079047023164,,,,SHI,erc20,"{'value': '0x207a4ad91df626d736', 'address': '0xad996a45fd2373ed0b10efa4a8ecb9de445a4302', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-06T22:28:59.000Z'}
41,0xf61ae6,0x07377250a22c4706be6832260b0167f4fc2c09b2e6025e343f8f9d71295d30ba:log:131,0x07377250a22c4706be6832260b0167f4fc2c09b2e6025e343f8f9d71295d30ba,0xf4efa119b67af251449ced01f1ea3f1c59a59c44,0xe66b31678d6c16e9ebf358268a790b763c133750,599.1079047023164,,,,SHI,erc20,"{'value': '0x207a4ad91df626d736', 'address': '0xad996a45fd2373ed0b10efa4a8ecb9de445a4302', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-06T22:28:59.000Z'}
42,0xf5ca1b,0x5392945036087d7222f79288247f26a5c938021e35e935c6710e98ad54494518:log:21,0x5392945036087d7222f79288247f26a5c938021e35e935c6710e98ad54494518,0x986c0733920535fb18f557def0905bdbd28af0ae,0xae9daa2d8a9348765887207a1adc92e3bbc73d87,13097.480000000001,,,,SHI,erc20,"{'value': '0x02c6040c5a93af340000', 'address': '0xad996a45fd2373ed0b10efa4a8ecb9de445a4302', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-04T01:06:59.000Z'}
43,0xf5ca0f,0xb8f55cdac915039af33a51b9c26bbd36667610bb03a56ee44cb0674798280c43:log:181,0xb8f55cdac915039af33a51b9c26bbd36667610bb03a56ee44cb0674798280c43,0x0000000000000000000000000000000000000000,0x986c0733920535fb18f557def0905bdbd28af0ae,13097.480000000001,,,,SHI,erc20,"{'value': '0x02c6040c5a93af340000', 'address': '0xad996a45fd2373ed0b10efa4a8ecb9de445a4302', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-04T01:04:35.000Z'}
44,0xf5be80,0x33f4fe497067172b35dec6772082b7acb21960e0262c0ba6b916717c815d1d4d:log:48,0x33f4fe497067172b35dec6772082b7acb21960e0262c0ba6b916717c815d1d4d,0x2469d38ccd67d7882f80de38b3975fa24509666e,0xae9daa2d8a9348765887207a1adc92e3bbc73d87,60000.0,,,,SHI,erc20,"{'value': '0x0cb49b44ba602d800000', 'address': '0xad996a45fd2373ed0b10efa4a8ecb9de445a4302', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-03T15:09:23.000Z'}
45,0xf5be6f,0x8997e1ad920e0b60921f02d762df44cde08bac48ccedea83ed8e8000de7e2327:log:55,0x8997e1ad920e0b60921f02d762df44cde08bac48ccedea83ed8e8000de7e2327,0xae9daa2d8a9348765887207a1adc92e3bbc73d87,0x2469d38ccd67d7882f80de38b3975fa24509666e,67101.3698630137,,,,SHI,erc20,"{'value': '0x0e359292941dd963f1f8', 'address': '0xad996a45fd2373ed0b10efa4a8ecb9de445a4302', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-03T15:05:59.000Z'}
46,0xf59f22,0xeaf582c15f82ee8ad011830fc0af5eaf7dba8da8a89da96be6591417cd41809f:log:79,0xeaf582c15f82ee8ad011830fc0af5eaf7dba8da8a89da96be6591417cd41809f,0xc3a72846c3867b8e4bddd0839b0a134f481ee9dd,0xc2e73bc48591b6bb293a8e4e256cc92e8eb30e5f,1219.9916775323327,,,,SHI,erc20,"{'value': '0x4222c91eec37984ac6', 'address': '0xad996a45fd2373ed0b10efa4a8ecb9de445a4302', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-02T12:15:11.000Z'}
47,0xf59f05,0x079d6fb7b19b8fafcee672b9af1d7693d8db92f5a396a6d9a144f3e026fb833d:log:46,0x079d6fb7b19b8fafcee672b9af1d7693d8db92f5a396a6d9a144f3e026fb833d,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xc3a72846c3867b8e4bddd0839b0a134f481ee9dd,1219.9916775323327,,,,SHI,erc20,"{'value': '0x4222c91eec37984ac6', 'address': '0xad996a45fd2373ed0b10efa4a8ecb9de445a4302', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-02T12:09:23.000Z'}
48,0xf59f05,0x079d6fb7b19b8fafcee672b9af1d7693d8db92f5a396a6d9a144f3e026fb833d:log:42,0x079d6fb7b19b8fafcee672b9af1d7693d8db92f5a396a6d9a144f3e026fb833d,0xf4efa119b67af251449ced01f1ea3f1c59a59c44,0x74de5d4fcbf63e00296fd95d33236b9794016631,1219.9916775323327,,,,SHI,erc20,"{'value': '0x4222c91eec37984ac6', 'address': '0xad996a45fd2373ed0b10efa4a8ecb9de445a4302', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-02T12:09:23.000Z'}
49,0xf58a11,0xf3e9d3e82174711513a03cdbfa24ff609ca1476365a223b87f2b1940ca97952c:log:28,0xf3e9d3e82174711513a03cdbfa24ff609ca1476365a223b87f2b1940ca97952c,0xf00384f71718e25e38c050d637e232f60dc6fc2d,0xae9daa2d8a9348765887207a1adc92e3bbc73d87,11228.173,,,,SHI,erc20,"{'value': '0x0260ae33ce1700148000', 'address': '0xad996a45fd2373ed0b10efa4a8ecb9de445a4302', 'decimal': '0x12'}",{'blockTimestamp': '2022-12-01T18:12:23.000Z'}
